timestamp,country,cases,deaths
2020-05-11,ITA,744.0,179.0
2020-05-11,JAM,3.0,0.0
2020-05-11,JOR,22.0,0.0
2020-05-11,JPN,70.0,9.0
2020-05-11,KAZ,117.0,1.0
2020-05-11,KEN,28.0,1.0
2020-05-11,KGZ,14.0,0.0
2020-05-11,KHM,0.0,0.0
2020-05-11,GUY,5.0,0.0
2020-05-11,GTM,62.0,0.0
2020-05-11,IRN,1683.0,45.0
2020-05-11,GRC,10.0,0.0
2020-05-11,GRD,0.0,0.0
2020-05-11,DZA,168.0,5.0
2020-05-11,ECU,-50.0,18.0
2020-05-11,EGY,346.0,8.0
2020-05-11,ERI,0.0,0.0
2020-05-11,ESH,0.0,0.0
2020-05-11,ESP,3086.0,123.0
2020-05-11,EST,2.0,1.0
2020-05-11,ETH,11.0,0.0
2020-05-11,FIN,22.0,4.0
2020-05-11,DOM,287.0,5.0
2020-05-11,FRA,453.0,263.0
2020-05-11,GAB,141.0,1.0
2020-05-11,GBR,3883.0,211.0
2020-05-11,GEO,3.0,1.0
2020-05-11,GHA,437.0,0.0
2020-05-11,GIN,0.0,0.0
2020-05-11,GMB,2.0,0.0
2020-05-11,GNB,35.0,0.0
2020-05-11,GNQ,0.0,0.0
2020-05-11,FJI,0.0,0.0
2020-05-12,NLD,196.0,54.0
2020-05-12,NIC,9.0,3.0
2020-05-12,NGA,168.0,9.0
2020-05-12,MUS,0.0,0.0
2020-05-12,MYS,16.0,0.0
2020-05-12,MWI,0.0,0.0
2020-05-12,NOR,25.0,4.0
2020-05-12,NAM,0.0,0.0
2020-05-12,NPL,83.0,0.0
2020-05-12,PER,3237.0,96.0
2020-05-12,OMN,148.0,0.0
2020-05-12,PAK,2255.0,31.0
2020-05-12,PAN,167.0,3.0
2020-05-12,PHL,264.0,25.0
2020-05-12,PNG,0.0,0.0
2020-05-12,POL,595.0,28.0
2020-05-12,PRT,234.0,19.0
2020-05-12,PRY,13.0,0.0
2020-05-12,NZL,0.0,0.0
2020-05-12,MRT,1.0,0.0
2020-05-12,LBN,11.0,0.0
2020-05-12,MNG,0.0,0.0
2020-05-12,PSE,0.0,0.0
2020-05-12,LBR,0.0,0.0
2020-05-12,LBY,0.0,0.0
2020-05-12,LCA,0.0,0.0
2020-05-12,LIE,0.0,0.0
2020-05-12,LKA,20.0,0.0
2020-05-12,LTU,6.0,0.0
2020-05-12,LUX,6.0,1.0
2020-05-12,LVA,4.0,0.0
2020-05-12,MOZ,1.0,0.0
2020-05-12,MAR,137.0,0.0
2020-05-12,MDA,159.0,7.0
2020-05-12,MDG,0.0,0.0
2020-05-12,MDV,7.0,0.0
2020-05-12,MEX,1997.0,353.0
2020-05-12,MKD,10.0,1.0
2020-05-12,MLI,18.0,1.0
2020-05-12,MLT,3.0,0.0
2020-05-12,MMR,0.0,0.0
2020-05-12,MNE,0.0,0.0
2020-05-12,MCO,0.0,0.0
2020-05-12,QAT,1526.0,0.0
2020-05-12,TGO,18.0,0.0
2020-05-12,RUS,10899.0,107.0
2020-05-12,TUN,0.0,0.0
2020-05-12,TUR,1704.0,53.0
2020-05-12,TWN,0.0,0.0
2020-05-12,TZA,0.0,0.0
2020-05-12,UGA,8.0,0.0
2020-05-12,UKR,375.0,17.0
2020-05-12,URY,6.0,0.0
2020-05-12,USA,21693.0,1694.0
2020-05-12,UZB,33.0,0.0
2020-05-12,VAT,0.0,0.0
2020-05-12,VCT,0.0,0.0
2020-05-12,VEN,1.0,0.0
2020-05-12,VNM,0.0,0.0
2020-05-12,XKX,35.0,1.0
2020-05-12,YEM,9.0,1.0
2020-05-12,ZAF,698.0,0.0
2020-05-12,ZMB,174.0,0.0
2020-05-12,ZWE,0.0,0.0
2020-05-12,LAO,0.0,0.0
2020-05-12,TTO,0.0,0.0
2020-05-12,TLS,0.0,0.0
2020-05-12,TJK,68.0,0.0
2020-05-12,THA,2.0,0.0
2020-05-12,RWA,1.0,0.0
2020-05-12,SAU,1911.0,9.0
2020-05-12,SDN,135.0,6.0
2020-05-12,SEN,109.0,0.0
2020-05-12,SGP,849.0,0.0
2020-05-12,SLE,0.0,0.0
2020-05-12,SLV,40.0,2.0
2020-05-12,SMR,10.0,0.0
2020-05-12,SOM,81.0,0.0
2020-05-12,ROU,190.0,20.0
2020-05-12,SRB,67.0,2.0
2020-05-12,STP,0.0,0.0
2020-05-12,SUR,0.0,0.0
2020-05-12,SVK,8.0,1.0
2020-05-12,SVN,1.0,0.0
2020-05-12,SWE,602.0,57.0
2020-05-12,SWZ,9.0,0.0
2020-05-12,SYC,0.0,0.0
2020-05-12,SYR,0.0,0.0
2020-05-12,TCD,35.0,9.0
2020-05-12,SSD,38.0,0.0
2020-05-12,KWT,991.0,10.0
2020-05-12,KOR,26.0,1.0
2020-05-12,KNA,0.0,0.0
2020-05-12,BRB,1.0,0.0
2020-05-12,BRN,0.0,0.0
2020-05-12,BTN,0.0,0.0
2020-05-12,BWA,0.0,0.0
2020-05-12,CAF,0.0,0.0
2020-05-12,CAN,1155.0,185.0
2020-05-12,CHE,36.0,22.0
2020-05-12,CHL,1658.0,12.0
2020-05-12,CHN,7.0,0.0
2020-05-12,CIV,127.0,0.0
2020-05-12,CMR,0.0,0.0
2020-05-12,COD,78.0,3.0
2020-05-12,COG,0.0,0.0
2020-05-12,COL,659.0,14.0
2020-05-12,COM,0.0,0.0
2020-05-12,CPV,7.0,0.0
2020-05-12,CRI,3.0,0.0
2020-05-12,CUB,21.0,1.0
2020-05-12,CYP,2.0,0.0
2020-05-12,BOL,133.0,6.0
2020-05-12,CZE,45.0,1.0
2020-05-12,BLZ,0.0,0.0
2020-05-12,BIH,17.0,4.0
2020-05-12,AFG,276.0,5.0
2020-05-12,AGO,0.0,0.0
2020-05-12,ALB,4.0,0.0
2020-05-12,AND,3.0,0.0
2020-05-12,ARE,783.0,2.0
2020-05-12,ARG,285.0,5.0
2020-05-12,ARM,146.0,1.0
2020-05-12,ATG,0.0,0.0
2020-05-12,AUS,10.0,1.0
2020-05-12,AUT,79.0,3.0
2020-05-12,AZE,104.0,1.0
2020-05-12,BDI,0.0,0.0
2020-05-12,BEL,330.0,54.0
2020-05-12,BEN,8.0,0.0
2020-05-12,BFA,6.0,1.0
2020-05-12,BGD,969.0,11.0
2020-05-12,BGR,33.0,2.0
2020-05-12,BHR,295.0,1.0
2020-05-12,BHS,0.0,0.0
2020-05-12,BLR,967.0,7.0
2020-05-12,DEU,595.0,77.0
2020-05-12,BRA,8620.0,808.0
2020-05-12,DNK,78.0,-6.0
2020-05-12,GUY,4.0,0.0
2020-05-12,HND,-20.0,5.0
2020-05-12,HRV,11.0,0.0
2020-05-12,HTI,10.0,2.0
2020-05-12,HUN,29.0,4.0
2020-05-12,IDN,484.0,16.0
2020-05-12,IND,3524.0,121.0
2020-05-12,IRL,107.0,21.0
2020-05-12,IRN,1481.0,48.0
2020-05-12,GTM,85.0,1.0
2020-05-12,IRQ,95.0,2.0
2020-05-12,ISR,23.0,2.0
2020-05-12,ITA,1402.0,172.0
2020-05-12,JAM,2.0,0.0
2020-05-12,JOR,14.0,0.0
2020-05-12,JPN,121.0,24.0
2020-05-12,KAZ,72.0,0.0
2020-05-12,KEN,15.0,3.0
2020-05-12,KGZ,21.0,0.0
2020-05-12,DJI,29.0,0.0
2020-05-12,ISL,0.0,0.0
2020-05-12,GRD,0.0,0.0
2020-05-12,KHM,0.0,0.0
2020-05-12,ESH,0.0,0.0
2020-05-12,DOM,266.0,9.0
2020-05-12,DZA,176.0,8.0
2020-05-12,ECU,910.0,182.0
2020-05-12,EGY,347.0,11.0
2020-05-12,ERI,0.0,0.0
2020-05-12,GRC,18.0,1.0
2020-05-12,ESP,594.0,176.0
2020-05-12,EST,5.0,0.0
2020-05-12,FIN,19.0,4.0
2020-05-12,ETH,11.0,0.0
2020-05-12,FRA,802.0,348.0
2020-05-12,GAB,61.0,0.0
2020-05-12,GBR,3409.0,628.0
2020-05-12,GEO,4.0,0.0
2020-05-12,GHA,427.0,0.0
2020-05-12,GIN,152.0,0.0
2020-05-12,GMB,0.0,0.0
2020-05-12,GNB,59.0,0.0
2020-05-12,GNQ,0.0,0.0
2020-05-12,FJI,0.0,0.0
2020-05-13,NIC,0.0,0.0
2020-05-13,NOR,18.0,1.0
2020-05-13,NLD,227.0,52.0
2020-05-13,NGA,190.0,8.0
2020-05-13,PSE,0.0,0.0
2020-05-13,MYS,37.0,2.0
2020-05-13,MWI,6.0,0.0
2020-05-13,MUS,0.0,0.0
2020-05-13,NAM,0.0,0.0
2020-05-13,NPL,33.0,0.0
2020-05-13,PRY,3.0,1.0
2020-05-13,OMN,298.0,0.0
2020-05-13,PAK,962.0,24.0
2020-05-13,PAN,161.0,4.0
2020-05-13,PER,4247.0,112.0
2020-05-13,PHL,268.0,21.0
2020-05-13,PNG,0.0,0.0
2020-05-13,POL,283.0,22.0
2020-05-13,PRT,219.0,12.0
2020-05-13,MRT,6.0,1.0
2020-05-13,NZL,0.0,0.0
2020-05-13,MOZ,0.0,0.0
2020-05-13,MCO,0.0,0.0
2020-05-13,MNE,0.0,0.0
2020-05-13,LBN,8.0,0.0
2020-05-13,LBR,2.0,0.0
2020-05-13,LBY,0.0,0.0
2020-05-13,LCA,0.0,0.0
2020-05-13,LIE,0.0,0.0
2020-05-13,LKA,26.0,0.0
2020-05-13,LSO,,
2020-05-13,LTU,14.0,4.0
2020-05-13,LUX,10.0,1.0
2020-05-13,LVA,1.0,1.0
2020-05-13,MAR,94.0,0.0
2020-05-13,MDA,252.0,3.0
2020-05-13,MDG,26.0,0.0
2020-05-13,MDV,51.0,1.0
2020-05-13,MEX,1862.0,294.0
2020-05-13,MKD,20.0,3.0
2020-05-13,MLI,28.0,4.0
2020-05-13,MLT,2.0,1.0
2020-05-13,MMR,1.0,0.0
2020-05-13,MNG,0.0,0.0
2020-05-13,QAT,1390.0,0.0
2020-05-13,ZWE,1.0,0.0
2020-05-13,RUS,10028.0,96.0
2020-05-13,TTO,0.0,0.0
2020-05-13,TUN,0.0,0.0
2020-05-13,TUR,1639.0,58.0
2020-05-13,TWN,0.0,0.0
2020-05-13,TZA,0.0,0.0
2020-05-13,UGA,10.0,0.0
2020-05-13,UKR,402.0,14.0
2020-05-13,URY,2.0,0.0
2020-05-13,USA,20832.0,1743.0
2020-05-13,UZB,93.0,1.0
2020-05-13,VAT,0.0,0.0
2020-05-13,VCT,0.0,0.0
2020-05-13,VEN,0.0,0.0
2020-05-13,VNM,0.0,0.0
2020-05-13,XKX,0.0,0.0
2020-05-13,YEM,5.0,2.0
2020-05-13,ZAF,724.0,13.0
2020-05-13,ZMB,5.0,0.0
2020-05-13,LAO,0.0,0.0
2020-05-13,TLS,0.0,0.0
2020-05-13,TJK,72.0,2.0
2020-05-13,THA,0.0,0.0
2020-05-13,TGO,20.0,0.0
2020-05-13,RWA,1.0,0.0
2020-05-13,SAU,1905.0,9.0
2020-05-13,SDN,157.0,10.0
2020-05-13,SEN,110.0,2.0
2020-05-13,SGP,675.0,0.0
2020-05-13,SLE,49.0,7.0
2020-05-13,SLV,39.0,0.0
2020-05-13,SMR,5.0,0.0
2020-05-13,SOM,49.0,0.0
2020-05-13,ROU,224.0,34.0
2020-05-13,SRB,52.0,2.0
2020-05-13,STP,12.0,1.0
2020-05-13,SUR,0.0,0.0
2020-05-13,SVK,4.0,0.0
2020-05-13,SVN,2.0,1.0
2020-05-13,SWE,637.0,147.0
2020-05-13,SWZ,3.0,0.0
2020-05-13,SYC,0.0,0.0
2020-05-13,SYR,1.0,0.0
2020-05-13,TCD,15.0,2.0
2020-05-13,SSD,9.0,0.0
2020-05-13,KWT,751.0,7.0
2020-05-13,AGO,0.0,0.0
2020-05-13,KNA,0.0,0.0
2020-05-13,BRB,0.0,0.0
2020-05-13,BRN,0.0,0.0
2020-05-13,BTN,4.0,0.0
2020-05-13,BWA,0.0,0.0
2020-05-13,CAF,0.0,0.0
2020-05-13,CAN,1149.0,125.0
2020-05-13,CHE,33.0,3.0
2020-05-13,CHL,2660.0,11.0
2020-05-13,CHN,6.0,0.0
2020-05-13,CIV,55.0,3.0
2020-05-13,CMR,111.0,11.0
2020-05-13,COD,67.0,6.0
2020-05-13,COG,0.0,0.0
2020-05-13,COL,658.0,16.0
2020-05-13,COM,0.0,0.0
2020-05-13,CPV,22.0,0.0
2020-05-13,CRI,11.0,1.0
2020-05-13,CUB,6.0,1.0
2020-05-13,CYP,2.0,1.0
2020-05-13,BRA,11923.0,779.0
2020-05-13,CZE,48.0,7.0
2020-05-13,BOL,184.0,14.0
2020-05-13,BLR,952.0,4.0
2020-05-13,KOR,29.0,1.0
2020-05-13,ALB,4.0,0.0
2020-05-13,AND,2.0,1.0
2020-05-13,ARE,725.0,3.0
2020-05-13,ARG,316.0,10.0
2020-05-13,ARM,180.0,1.0
2020-05-13,ATG,0.0,0.0
2020-05-13,AUS,9.0,0.0
2020-05-13,AUT,36.0,1.0
2020-05-13,AZE,65.0,2.0
2020-05-13,BDI,0.0,0.0
2020-05-13,BEL,202.0,82.0
2020-05-13,BEN,0.0,0.0
2020-05-13,BFA,7.0,0.0
2020-05-13,BGD,1162.0,19.0
2020-05-13,BGR,46.0,1.0
2020-05-13,BHR,285.0,1.0
2020-05-13,BHS,1.0,0.0
2020-05-13,BIH,23.0,3.0
2020-05-13,BLZ,0.0,0.0
2020-05-13,DEU,927.0,123.0
2020-05-13,AFG,263.0,5.0
2020-05-13,DNK,76.0,6.0
2020-05-13,HND,175.0,2.0
2020-05-13,HRV,6.0,3.0
2020-05-13,HTI,15.0,0.0
2020-05-13,HUN,28.0,5.0
2020-05-13,IDN,689.0,21.0
2020-05-13,IND,3763.0,136.0
2020-05-13,IRL,159.0,9.0
2020-05-13,DJI,12.0,0.0
2020-05-13,IRQ,119.0,3.0
2020-05-13,ISL,1.0,0.0
2020-05-13,ISR,19.0,4.0
2020-05-13,ITA,888.0,195.0
2020-05-13,JAM,2.0,0.0
2020-05-13,JOR,6.0,0.0
2020-05-13,JPN,81.0,21.0
2020-05-13,KAZ,138.0,0.0
2020-05-13,KEN,22.0,4.0
2020-05-13,KGZ,7.0,0.0
2020-05-13,KHM,0.0,0.0
2020-05-13,GUY,0.0,0.0
2020-05-13,GTM,143.0,2.0
2020-05-13,IRN,1958.0,50.0
2020-05-13,GRC,16.0,3.0
2020-05-13,GRD,0.0,0.0
2020-05-13,DZA,186.0,7.0
2020-05-13,ECU,67.0,7.0
2020-05-13,EGY,338.0,12.0
2020-05-13,ERI,0.0,0.0
2020-05-13,ESH,0.0,0.0
2020-05-13,ESP,661.0,184.0
2020-05-13,EST,5.0,0.0
2020-05-13,ETH,2.0,0.0
2020-05-13,FIN,51.0,9.0
2020-05-13,DOM,296.0,7.0
2020-05-13,FRA,-165.0,83.0
2020-05-13,GAB,141.0,0.0
2020-05-13,GBR,3244.0,495.0
2020-05-13,GEO,5.0,0.0
2020-05-13,GHA,281.0,2.0
2020-05-13,GIN,76.0,3.0
2020-05-13,GMB,1.0,0.0
2020-05-13,GNB,16.0,0.0
2020-05-13,GNQ,83.0,2.0
2020-05-13,FJI,0.0,0.0
2020-05-14,NLD,270.0,28.0
2020-05-14,NIC,0.0,0.0
2020-05-14,NGA,207.0,4.0
2020-05-14,MUS,0.0,0.0
2020-05-14,MYS,40.0,1.0
2020-05-14,MWI,0.0,0.0
2020-05-14,NOR,21.0,3.0
2020-05-14,NAM,0.0,0.0
2020-05-14,NPL,-1.0,0.0
2020-05-14,PER,4298.0,98.0
2020-05-14,OMN,322.0,1.0
2020-05-14,PAK,490.0,9.0
2020-05-14,PAN,174.0,4.0
2020-05-14,PHL,258.0,18.0
2020-05-14,PNG,0.0,0.0
2020-05-14,POL,411.0,22.0
2020-05-14,PRT,187.0,9.0
2020-05-14,PRY,14.0,0.0
2020-05-14,NZL,1.0,0.0
2020-05-14,MRT,5.0,0.0
2020-05-14,LBR,2.0,0.0
2020-05-14,MNG,56.0,0.0
2020-05-14,PSE,0.0,0.0
2020-05-14,LBY,0.0,0.0
2020-05-14,LCA,0.0,0.0
2020-05-14,LIE,0.0,0.0
2020-05-14,LKA,10.0,0.0
2020-05-14,LSO,0.0,0.0
2020-05-14,LTU,6.0,0.0
2020-05-14,LUX,11.0,0.0
2020-05-14,LVA,11.0,0.0
2020-05-14,MOZ,11.0,0.0
2020-05-14,MAR,95.0,2.0
2020-05-14,MDA,147.0,9.0
2020-05-14,MDG,18.0,0.0
2020-05-14,MDV,27.0,0.0
2020-05-14,MEX,2409.0,257.0
2020-05-14,MKD,29.0,0.0
2020-05-14,MLI,21.0,2.0
2020-05-14,MLT,14.0,0.0
2020-05-14,MMR,0.0,0.0
2020-05-14,MNE,0.0,0.0
2020-05-14,MCO,0.0,0.0
2020-05-14,QAT,1733.0,0.0
2020-05-14,TGO,19.0,0.0
2020-05-14,RUS,9974.0,93.0
2020-05-14,TUN,0.0,0.0
2020-05-14,TUR,1635.0,55.0
2020-05-14,TWN,0.0,0.0
2020-05-14,TZA,0.0,0.0
2020-05-14,UGA,21.0,0.0
2020-05-14,UKR,422.0,17.0
2020-05-14,URY,5.0,0.0
2020-05-14,USA,27368.0,1779.0
2020-05-14,UZB,33.0,0.0
2020-05-14,VAT,0.0,0.0
2020-05-14,VCT,0.0,0.0
2020-05-14,VEN,32.0,0.0
2020-05-14,VNM,24.0,0.0
2020-05-14,XKX,25.0,0.0
2020-05-14,YEM,15.0,0.0
2020-05-14,ZAF,665.0,19.0
2020-05-14,ZMB,208.0,0.0
2020-05-14,ZWE,0.0,0.0
2020-05-14,LBN,8.0,0.0
2020-05-14,TTO,0.0,0.0
2020-05-14,TLS,0.0,0.0
2020-05-14,TJK,106.0,6.0
2020-05-14,THA,1.0,0.0
2020-05-14,RWA,0.0,0.0
2020-05-14,SAU,2039.0,10.0
2020-05-14,SDN,0.0,0.0
2020-05-14,SEN,84.0,2.0
2020-05-14,SGP,752.0,0.0
2020-05-14,SLE,21.0,0.0
2020-05-14,SLV,75.0,3.0
2020-05-14,SMR,5.0,0.0
2020-05-14,SOM,65.0,1.0
2020-05-14,ROU,245.0,17.0
2020-05-14,SRB,79.0,2.0
2020-05-14,STP,15.0,1.0
2020-05-14,SUR,0.0,0.0
2020-05-14,SVK,8.0,0.0
2020-05-14,SVN,1.0,0.0
2020-05-14,SWE,673.0,69.0
2020-05-14,SWZ,0.0,0.0
2020-05-14,SYC,0.0,0.0
2020-05-14,SYR,0.0,0.0
2020-05-14,TCD,27.0,4.0
2020-05-14,SSD,0.0,0.0
2020-05-14,LAO,0.0,0.0
2020-05-14,KWT,947.0,6.0
2020-05-14,AFG,413.0,4.0
2020-05-14,BRN,0.0,0.0
2020-05-14,BTN,5.0,0.0
2020-05-14,BWA,0.0,0.0
2020-05-14,CAF,0.0,0.0
2020-05-14,CAN,1213.0,167.0
2020-05-14,CHE,50.0,2.0
2020-05-14,CHL,2659.0,22.0
2020-05-14,CHN,5.0,0.0
2020-05-14,CIV,59.0,0.0
2020-05-14,CMR,154.0,3.0
2020-05-14,COD,73.0,0.0
2020-05-14,COG,58.0,4.0
2020-05-14,COL,680.0,16.0
2020-05-14,COM,0.0,0.0
2020-05-14,CPV,26.0,0.0
2020-05-14,CRI,15.0,0.0
2020-05-14,CUB,20.0,0.0
2020-05-14,CYP,2.0,0.0
2020-05-14,CZE,82.0,3.0
2020-05-14,BRB,0.0,0.0
2020-05-14,BOL,224.0,10.0
2020-05-14,BLZ,0.0,0.0
2020-05-14,BLR,947.0,5.0
2020-05-14,KOR,27.0,0.0
2020-05-14,AGO,3.0,0.0
2020-05-14,ALB,18.0,0.0
2020-05-14,AND,1.0,0.0
2020-05-14,ARE,698.0,2.0
2020-05-14,ARG,255.0,24.0
2020-05-14,ARM,142.0,1.0
2020-05-14,ATG,0.0,0.0
2020-05-14,AUS,30.0,0.0
2020-05-14,DEU,380.0,23.0
2020-05-14,AUT,61.0,2.0
2020-05-14,BDI,0.0,0.0
2020-05-14,BEL,307.0,60.0
2020-05-14,BEN,12.0,0.0
2020-05-14,BFA,0.0,0.0
2020-05-14,BGD,1041.0,14.0
2020-05-14,BGR,31.0,3.0
2020-05-14,BHR,382.0,0.0
2020-05-14,BHS,2.0,0.0
2020-05-14,BIH,37.0,2.0
2020-05-14,AZE,121.0,0.0
2020-05-14,DJI,16.0,0.0
2020-05-14,BRA,13028.0,759.0
2020-05-14,DOM,124.0,13.0
2020-05-14,HND,63.0,10.0
2020-05-14,HRV,8.0,0.0
2020-05-14,HTI,39.0,2.0
2020-05-14,HUN,39.0,6.0
2020-05-14,IDN,568.0,15.0
2020-05-14,IND,3942.0,98.0
2020-05-14,IRL,426.0,9.0
2020-05-14,IRN,1808.0,71.0
2020-05-14,IRQ,111.0,0.0
2020-05-14,GUY,0.0,0.0
2020-05-14,ISL,0.0,0.0
2020-05-14,ITA,992.0,262.0
2020-05-14,JAM,0.0,0.0
2020-05-14,JOR,4.0,0.0
2020-05-14,JPN,71.0,19.0
2020-05-14,KAZ,154.0,0.0
2020-05-14,KEN,21.0,2.0
2020-05-14,KGZ,38.0,0.0
2020-05-14,KHM,0.0,0.0
2020-05-14,DNK,46.0,4.0
2020-05-14,ISR,31.0,1.0
2020-05-14,GTM,176.0,0.0
2020-05-14,KNA,0.0,0.0
2020-05-14,ESP,849.0,217.0
2020-05-14,DZA,189.0,7.0
2020-05-14,ECU,16.0,4.0
2020-05-14,EGY,398.0,15.0
2020-05-14,ERI,0.0,0.0
2020-05-14,ESH,0.0,0.0
2020-05-14,GRD,0.0,0.0
2020-05-14,EST,7.0,1.0
2020-05-14,ETH,9.0,0.0
2020-05-14,FJI,0.0,0.0
2020-05-14,FIN,91.0,3.0
2020-05-14,GAB,100.0,1.0
2020-05-14,GBR,3455.0,429.0
2020-05-14,GEO,20.0,1.0
2020-05-14,GHA,122.0,0.0
2020-05-14,GIN,99.0,1.0
2020-05-14,GMB,0.0,0.0
2020-05-14,GNB,77.0,0.0
2020-05-14,GNQ,61.0,1.0
2020-05-14,GRC,10.0,1.0
2020-05-14,FRA,810.0,351.0
2020-05-15,NIC,0.0,0.0
2020-05-15,NOR,23.0,0.0
2020-05-15,NLD,200.0,53.0
2020-05-15,NGA,297.0,5.0
2020-05-15,PSE,0.0,0.0
2020-05-15,MYS,36.0,0.0
2020-05-15,MWI,0.0,0.0
2020-05-15,MUS,0.0,0.0
2020-05-15,NAM,0.0,0.0
2020-05-15,NPL,18.0,0.0
2020-05-15,PRY,5.0,0.0
2020-05-15,OMN,284.0,2.0
2020-05-15,PAK,3011.0,64.0
2020-05-15,PAN,150.0,6.0
2020-05-15,PER,3891.0,125.0
2020-05-15,PHL,215.0,16.0
2020-05-15,PNG,0.0,0.0
2020-05-15,POL,401.0,24.0
2020-05-15,PRT,264.0,6.0
2020-05-15,MRT,9.0,1.0
2020-05-15,NZL,0.0,0.0
2020-05-15,MOZ,4.0,0.0
2020-05-15,MCO,0.0,0.0
2020-05-15,MNE,0.0,0.0
2020-05-15,LBN,5.0,0.0
2020-05-15,LBR,4.0,0.0
2020-05-15,LBY,0.0,0.0
2020-05-15,LCA,0.0,0.0
2020-05-15,LIE,0.0,0.0
2020-05-15,LKA,10.0,0.0
2020-05-15,LSO,0.0,0.0
2020-05-15,LTU,12.0,0.0
2020-05-15,LUX,8.0,1.0
2020-05-15,LVA,8.0,0.0
2020-05-15,MAR,45.0,0.0
2020-05-15,MDA,192.0,8.0
2020-05-15,MDG,8.0,0.0
2020-05-15,MDV,49.0,0.0
2020-05-15,MEX,2437.0,290.0
2020-05-15,MKD,17.0,2.0
2020-05-15,MLI,27.0,0.0
2020-05-15,MLT,10.0,0.0
2020-05-15,MMR,1.0,0.0
2020-05-15,MNG,0.0,0.0
2020-05-15,QAT,1153.0,0.0
2020-05-15,LAO,0.0,0.0
2020-05-15,RUS,10598.0,113.0
2020-05-15,TTO,0.0,0.0
2020-05-15,TUN,3.0,0.0
2020-05-15,TUR,1708.0,48.0
2020-05-15,TWN,0.0,0.0
2020-05-15,TZA,0.0,0.0
2020-05-15,UGA,43.0,0.0
2020-05-15,UKR,483.0,20.0
2020-05-15,URY,8.0,0.0
2020-05-15,USA,25050.0,1632.0
2020-05-15,UZB,41.0,0.0
2020-05-15,VAT,0.0,0.0
2020-05-15,VCT,0.0,0.0
2020-05-15,VEN,4.0,0.0
2020-05-15,VNM,2.0,0.0
2020-05-15,XKX,0.0,0.0
2020-05-15,YEM,21.0,3.0
2020-05-15,ZAF,785.0,9.0
2020-05-15,ZMB,0.0,0.0
2020-05-15,ZWE,5.0,0.0
2020-05-15,TLS,0.0,0.0
2020-05-15,TJK,211.0,4.0
2020-05-15,THA,7.0,0.0
2020-05-15,TGO,25.0,0.0
2020-05-15,RWA,0.0,0.0
2020-05-15,SAU,2307.0,9.0
2020-05-15,SDN,146.0,1.0
2020-05-15,SEN,121.0,2.0
2020-05-15,SGP,793.0,0.0
2020-05-15,SLE,39.0,1.0
2020-05-15,SLV,98.0,2.0
2020-05-15,SMR,4.0,0.0
2020-05-15,SOM,0.0,0.0
2020-05-15,ROU,190.0,17.0
2020-05-15,SRB,64.0,1.0
2020-05-15,STP,0.0,0.0
2020-05-15,SUR,0.0,0.0
2020-05-15,SVK,3.0,0.0
2020-05-15,SVN,1.0,0.0
2020-05-15,SWE,625.0,117.0
2020-05-15,SWZ,3.0,0.0
2020-05-15,SYC,0.0,0.0
2020-05-15,SYR,2.0,0.0
2020-05-15,TCD,29.0,2.0
2020-05-15,SSD,33.0,4.0
2020-05-15,KWT,885.0,8.0
2020-05-15,AFG,414.0,17.0
2020-05-15,KNA,0.0,0.0
2020-05-15,BRB,0.0,0.0
2020-05-15,BRN,0.0,0.0
2020-05-15,BTN,1.0,0.0
2020-05-15,BWA,0.0,0.0
2020-05-15,CAF,158.0,0.0
2020-05-15,CAN,1178.0,87.0
2020-05-15,CHE,51.0,6.0
2020-05-15,CHL,2502.0,26.0
2020-05-15,CHN,9.0,0.0
2020-05-15,CIV,46.0,0.0
2020-05-15,CMR,151.0,1.0
2020-05-15,COD,56.0,0.0
2020-05-15,COG,0.0,0.0
2020-05-15,COL,606.0,21.0
2020-05-15,COM,0.0,0.0
2020-05-15,CPV,11.0,0.0
2020-05-15,CRI,13.0,1.0
2020-05-15,CUB,10.0,0.0
2020-05-15,CYP,3.0,0.0
2020-05-15,BOL,205.0,12.0
2020-05-15,CZE,55.0,2.0
2020-05-15,BLZ,0.0,0.0
2020-05-15,BIH,18.0,6.0
2020-05-15,KOR,19.0,2.0
2020-05-15,AGO,0.0,0.0
2020-05-15,ALB,18.0,0.0
2020-05-15,AND,0.0,0.0
2020-05-15,ARE,747.0,2.0
2020-05-15,ARG,345.0,3.0
2020-05-15,ARM,184.0,3.0
2020-05-15,ATG,0.0,0.0
2020-05-15,AUS,16.0,0.0
2020-05-15,AUT,51.0,2.0
2020-05-15,AZE,101.0,1.0
2020-05-15,BDI,0.0,0.0
2020-05-15,BEL,356.0,56.0
2020-05-15,BEN,0.0,0.0
2020-05-15,BFA,7.0,0.0
2020-05-15,BGD,1202.0,15.0
2020-05-15,BGR,38.0,3.0
2020-05-15,BHR,385.0,2.0
2020-05-15,BHS,0.0,0.0
2020-05-15,BLR,958.0,5.0
2020-05-15,DEU,755.0,13.0
2020-05-15,BRA,17126.0,963.0
2020-05-15,DNK,78.0,0.0
2020-05-15,GUY,3.0,0.0
2020-05-15,HND,142.0,1.0
2020-05-15,HRV,1.0,1.0
2020-05-15,HTI,37.0,0.0
2020-05-15,HUN,37.0,6.0
2020-05-15,IDN,490.0,33.0
2020-05-15,IND,3787.0,104.0
2020-05-15,IRN,2102.0,48.0
2020-05-15,IRQ,50.0,2.0
